t,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14
0.35333333323757155,0.000004220020693708608,0.43314604190572215,0.000038633345591043,0.02458426413510565,0.00005113823451292928,0.00016197136915363993,0.00011247956180916147,0.000023850712757833654,0.0000000016060482186245932,0.000000000218323595691048,0.000045008836965003976,0.00000000008952102449888417,0.00000000001296821182681796,0.016813791897752915,0.000000016498017337593682
0.3549999998921388,0.000004207794413210492,0.4331412829490507,0.00003852110721327474,0.02458243982682557,0.00005129549045223957,0.00016260267120880555,0.00011273679951006457,0.000023999316189975744,0.0000000016426773332667228,0.00000000022397608698766724,0.000045159705053346346,0.00000000009154369681901533,0.00000000001293062958442945,0.016812658882695238,0.000000016691731627629304
0.35666666666337277,0.000004195606497633483,0.43313651411497855,0.00003840922051417173,0.02458061659511639,0.00005145208063019613,0.0001632330476219502,0.00011299195076515769,0.000024146687647570476,0.0000000016797998967053683,0.00000000022971204273827555,0.000045310096876315494,0.00000000009359284293676856,0.000000000012893165041445343,0.01681152339539032,0.000000016892389567585877
0.35833333331794004,0.000004183456858578096,0.43313173543462713,0.00003829768468038659,0.02457879443772124,0.00005160800672972672,0.00016386247291311256,0.00011324505777498834,0.00002429283057711312,0.0000000017174152241505316,0.000000000235531221222102,0.00004546001343215568,0.00000000009566839914246275,0.000000000012855817925125814,0.01681038544248859,0.0000000171000769427449
0.3599999999725073,0.000004171345405797302,0.43312694682816943,0.00003818649887839038,0.024576973352659782,0.000051763270465400814,0.00016449092228788337,0.00011349616192402741,0.00002443774884680024,0.0000000017555224912274054,0.0000000002414333531880451,0.000045609455745625087,0.00000000009777029389146702,0.000000000012818587958089317,0.016809245004217547,0.00000001731487936468418
0.3616666666270746,0.000004159272049748648,0.433122148369904,0.00003807566228655656,0.024575153338094367,0.000051917873539551604,0.0001651183714612652,0.00011374530371301579,0.000024581446689066616,0.0000000017941207233387217,0.00000000024741814044326835,0.00004575842482599954,0.00000000009989844722987226,0.000000000012781474863980112,0.016808102097506723,0.000000017536882178256676
0.36333333328164186,0.000004147236701405252,0.433117340039741,0.00003796517408656957,0.024573334391365203,0.00005207181765329832,0.00016574479670170187,0.00011399252278176595,0.000024723928695136462,0.0000000018332087980711568,0.0000000002534852564586552,0.00004590692167776608,0.00000000010205277094043919,0.000000000012744478369365201,0.016806956716806352,0.000000017766170437909115
0.36499999993620913,0.0000041352392722124655,0.4331125218686158,0.00003785503346334832,0.024571516511306235,0.00005222510450656621,0.00016637017483049643,0.00011423785791418178,0.000024865199799512333,0.0000000018727854451257323,0.0000000002596343465936469,0.000046054947300766025,0.0000000001042331685519691,0.000000000012707598200941975,0.016805808868719425,0.000000018002828870111856
0.3666666665907764,0.000004123279673184354,0.4331076939577426,0.00003774523960585585,0.024569699694954966,0.000052377735798112486,0.00016699448322048807,0.00011448134704476161,0.000025005265264778596,0.0000000019128492463535565,0.00000000026586502833885395,0.00004620250269033792,0.00000000010643953535463005,0.000000000012670834085404668,0.016804658576595903,0.000000018246941835638623
0.3683333332453437,0.000004111357816948604,0.4331028562195806,0.000037635791704944375,0.02456788394105826,0.00005252971322556254,0.00016761769979446546,0.00011472302726461368,0.00002514413066671279,0.000000001953398635898475,0.000000000272176891576232,0.00004634958883748092,0.0000000001086717584213255,0.000000000012634185753720114,0.016803505818814683,0.000000018498593291863584
0.36999999989991095,0.000004099473615547728,0.4330980086946805,0.000037526688955448904,0.024566069247108843,0.00005268103848541836,0.00016823980302300992,0.00011496293482886817,0.000025281801879713483,0.000000001994431900447427,0.00000000027856949885664386,0.000046496206728982704,0.00000000011092971663506485,0.00000000001259765293575075,0.01680235060427111,0.000000018757866754969206
0.3716666665544782,0.000004087626981906747,0.4330931513599186,0.00003741793055462187,0.024564255611006038,0.00005283171327310421,0.00016886077192177957,0.00011520110516427532,0.000025418285062548253,0.0000000020359471795895063,0.0000000002850423856946241,0.000046642357347578155,0.00000000011321328072246598,0.000000000012561235363373269,0.016801192926686363,0.0000000190248452621691
0.37333333332571217,0.0000040758178278087636,0.4330882842929846,0.00003730951569564776,0.024562443031330573,0.00005298173929345379,0.00016948058609187185,0.0001154375728940199,0.00002555358665385011,0.0000000020779424692400592,0.0000000002915950613415624,0.00004678804168227794,0.00000000011552231345585283,0.000000000012524932765184241,0.016800032803808946,0.00000001929961135344975
0.37499999998027944,0.000004064046068301235,0.43308340744652474,0.00003720144359676288,0.024560631505685188,0.0000531311182187936,0.00017009922554285032,0.00011567237178028593,0.00002568771332070831,0.000000002120415610425895,0.0000000002982270072737907,0.000046933260687757086,0.00000000011785666905061922,0.000000000012488744880594224,0.01679887022358319,0.000000019582246956394005
0.3766666666348467,0.000004052311615512201,0.4330785209682225,0.0000370937134568575,0.02455882103202385,0.00005327985175196165,0.00017071667094917863,0.00011590553483272379,0.00002582067200220641,0.000000002163364307610556,0.0000000003049376802896711,0.0000470780153456893,0.00000000012021619418683106,0.000000000012452671438809995,0.016797705220449082,0.000000019872833463952088
0.378333333289414,0.000004040614383507269,0.4330736247718042,0.0000369863244841818,0.02455701160842336,0.00005342794158429812,0.0001713329034724536,0.0001161370942516142,0.000025952469858496703,0.0000000022067861177663845,0.00000000031172651104155376,0.000047222306624071155,0.00000000012260072742237647,0.00000000001241671217662741,0.016796537773072544,0.000000020171451620559605
0.37999999994398126,0.000004028954286427495,0.4330687188798965,0.00003687927588969933,0.024555203233069787,0.0000535753894061785,0.00017194790480031468,0.00011636708145405141,0.000026083114267670393,0.000000002250678454204477,0.0000000003185929048687462,0.000047366135487578276,0.00000000012501009941770344,0.000000000012380866829690126,0.016795367886079285,0.000000020478181503763794
0.38166666659854853,0.000004017331238298621,0.43306380330807825,0.000036772566887163594,0.024553395904011604,0.00005372219690705256,0.0001725616571415238,0.00011659552708455386,0.000026212612813445224,0.0000000022950385875916054,0.00000000032553624219019476,0.000047509502897723134,0.0000000001274441330058721,0.00000000001234513513471176,0.016794195562414873,0.000000020793102487016928
0.3833333332531158,0.0000040057451539022276,0.4330588780375606,0.00003666619669214683,0.02455158961912582,0.000053868365775462145,0.00017317414322086665,0.00011682246102527254,0.000026340973273171575,0.0000000023398636470768423,0.0000000003325558789126039,0.00004765240981299231,0.0000000001299026432686696,0.000000000012309516829684001,0.016793020796826985,0.000000021116293202728246
0.3849999999076831,0.00000399419594754809,0.43305394318339385,0.000036560164523166184,0.02454978437647023,0.000054013897699065744,0.00017378534627366488,0.0001170479124070913,0.000026468203606158712,0.0000000023851506215267794,0.00000000033965114685343387,0.00004779485718899326,0.0000000001323854376186875,0.000000000012274011651075663,0.016791843615988112,0.000000021447831505506993
0.38666666656225035,0.000003982683534182544,0.43304899872694064,0.00003645446960047446,0.024547980174097206,0.00005415879436466738,0.0001743952500400935,0.00011727190962065738,0.000026594311942326933,0.0000000024308963608697294,0.0000000003468213541786615,0.0000479368459786016,0.00000000013489231588736427,0.000000000012238619338450679,0.016790664014685475,0.00000002178779443570038
0.3883333332168176,0.000003971207828870996,0.43304404470634644,0.00003634911114647991,0.02454617701005339,0.00005430305745824328,0.00017500383875929828,0.00011749448032759336,0.00002671930657116789,0.0000000024770975775472044,0.0000000003540657858548658,0.000048078377132111404,0.00000000013742307041893403,0.000000000012203339631046278,0.01678948200125168,0.000000022136258183232635
0.38999999998805157,0.000003959768746256952,0.43303908109542705,0.00003624408837804995,0.024544374882286488,0.00005444668867498642,0.00017561109720570962,0.00011771565148745732,0.000026843195939659954,0.000000002523750851353648,0.000000000361383704630039,0.00004821945160721752,0.0000000001399774863497848,0.00000000001216817226743353,0.016788297568670358,0.000000022493298077059617
0.39166666664261884,0.0000039483662036740075,0.43303410789126073,0.000036139400535885865,0.024542573789367788,0.00005458968967916948,0.00017621701051282195,0.0001179354493073952,0.000026965988607245597,0.000000002570852618005716,0.00000000036877434945900837,0.00004836007032971449,0.00000000014255534099707508,0.000000000012133116993753496,0.01678711071547266,0.000000022858988449141185
0.3933333332971861,0.000003937000115659187,0.43302912516847825,0.00003603504684098635,0.02454077372897528,0.0000547320621644806,0.0001768215644216104,0.00011815389934727278,0.000027087693287763732,0.0000000026183991905054263,0.0000000003762369390697332,0.000048500234252870445,0.00000000014515640504277165,0.000000000012098173548115067,0.016785921458698772,0.00000002323340274926609
0.3949999999517534,0.00000392567039843047,0.43302413286791164,0.00003593102652272447,0.024538974699130228,0.00005487380781379446,0.00017742474510382952,0.00011837102646932259,0.000027208318804887784,0.0000000026663867479797426,0.0000000003837706704249122,0.00004863994431803951,0.0000000001477804419367863,0.000000000012063341673902,0.01678472978345532,0.000000023616613411051793
0.39666666660632066,0.000003914376967455402,0.4330191311562265,0.00003582733881301247,0.02453717669784659,0.000055014928309273065,0.00017802653919762304,0.00011858685486606133,0.000027327874091343232,0.000000002714811340903164,0.00000000039137471974946855,0.000048779201464697316,0.00000000015042720819714812,0.000000000012028621111220886,0.016783535728757088,0.000000024008691842387042
0.39833333326088793,0.000003903119739027185,0.4330141199591429,0.00003572398294462833,0.024535379723465117,0.00005515542533237419,0.00017862693380053332,0.00011880140807253628,0.000027446368179715984,0.0000000027636688931700705,0.0000000003990482430602791,0.00004891800663057352,0.00000000015309645353758513,0.000000000011994011604887923,0.016782339276104737,0.00000002440970839169079
0.3999999999154552,0.00000389189862963567,0.43300909931384657,0.000035620958151758375,0.024533583774135635,0.00005529530056388408,0.0001792259164625763,0.00011901470897817594,0.000027563810193545276,0.0000000028129552042650192,0.0000000004067903767072809,0.00004905636075178356,0.00000000015578792100031828,0.000000000011959512898156206,0.016781140433606914,0.000000024819732314723768
0.4016666665700225,0.000003880713555588108,0.4330040692215706,0.000035518263670279066,0.024531788847458616,0.00005543455568393191,0.00017982347517886388,0.00011922677983953645,0.00002768020933871579,0.000000002862665951528537,0.0000000004146002379255374,0.000049194264762972916,0.0000000001585013470939852,0.000000000011925124735506939,0.016779939200788373,0.000000025238831741848625
0.40333333322458975,0.000003869564433732745,0.4329990296777322,0.0000354158987369481,0.024529994942088795,0.00005557319237200947,0.00018041959838246066,0.00011943764229236903,0.000027795574895127747,0.0000000029127966925173993,0.00000000042247692539780214,0.000049331719597438676,0.00000000016123646193657674,0.00000000001189084686182321,0.016778735575783344,0.000000025667073645936418
0.4049999999958237,0.000003858451179552101,0.43299398077372186,0.0000353138625833172,0.02452820205563357,0.000055711212316630784,0.0001810142749784212,0.00011964731737900893,0.000027909916216621414,0.000000002963342871008016,0.00000000043041952038530443,0.00004946872619684752,0.0000000001639929895968839,0.000000000011856679018515526,0.016777529579649734,0.000000026104523841739687
0.406666666650391,0.000003847373711680106,0.4329889224641781,0.000035212154462765747,0.024526410186532115,0.00005584861717674726,0.00018160749417003486,0.00011985582550199629,0.0000280232426912647,0.0000000030142998053551005,0.00000000043842708508118126,0.00004960528547302024,0.00000000016677064747365034,0.00000000001182262095680475,0.0167763212007832,0.00000002655124683185666
