t,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14
9.193333333243357,0.000002718371807566992,0.3894428324857843,0.000012711360952125669,0.017923283315445456,0.00006552423999874157,0.0002726838171949816,0.00014614409422160314,0.000040108455904059767,0.00000005303298008663506,0.00000005968625747688725,0.000008443618214622966,0.00000001466427512711572,0.000000000004523885145458937,0.00000000000000022175907575789577,0.0000018049388357676637
9.194999999985932,0.000002718320502158707,0.38943853198176576,0.000012710982956914332,0.01792223792380299,0.0000655215443897796,0.0002726679844956839,0.00014613903696121322,0.00004010708410560983,0.00000005303001702160822,0.00000005968601535996671,0.000008442827566841986,0.000000014663937664142706,0.0000000000045238005745554366,0.00000000000000022175493012537357,0.000001804780566907278
9.196666666611838,0.0000027182692458323823,0.38943423179559494,0.000012710605202036723,0.017921192606320302,0.00006551884946941555,0.000272652152799055,0.0001461339799612832,0.000040105712364668444,0.00000005302705459623038,0.00000005968577046984404,0.000008442037537701119,0.000000014663599865787283,0.0000000000045237160836387995,0.00000000000000022175078841377115,0.0000018046223379621205
9.198333333237745,0.0000027182180362270064,0.38942993208488935,0.000012710227689830784,0.017920147355221686,0.00006551615522692567,0.0002726363222146989,0.0001461289232747463,0.000040104340663117745,0.000000053024092806893904,0.00000005968552281234627,0.00000844124812639766,0.000000014663261731892601,0.0000000000045236316716952975,0.0000000000000002217466505734001,0.000001804464148935944
9.199999999980319,0.000002718166876498867,0.3894256323738828,0.00001270985041686267,0.0179191021822372,0.00006551346166977295,0.00027262049259162965,0.00014612386677478474,0.00004010296905436437,0.00000005302113165364839,0.00000005968527238986511,0.000008440459332933663,0.000000014662923263155719,0.000000000004523547343032195,0.00000000000000022174251681540764,0.0000018043059998859601
9.201666666606226,0.00000271811576451792,0.3894213332466266,0.00001270947338573254,0.01791805707403403,0.00006551076879322548,0.00027260466394972064,0.00014611881054928043,0.00004010159748118345,0.00000005301817113953975,0.0000000596850192011882,0.000008439671156708677,0.000000014662584459667167,0.000000000004523463091811202,0.00000000000000022173838685359258,0.0000018041478908367117
9.203333333232132,0.0000027180647004745393,0.38941703432893293,0.00001270909659565488,0.017917012043218848,0.0000655080765994009,0.0002725888364415929,0.0001461137546247852,0.000040100225973239184,0.00000005301521126287454,0.00000005968476325356475,0.000008438883597685397,0.000000014662245322094738,0.000000000004523378922078458,0.00000000000000022173426088630303,0.0000018039898217820526
9.204999999974707,0.000002718013686402594,0.38941273546677446,0.000012708720044748199,0.017915967079491314,0.00006550538508826899,0.00027257300989498725,0.00014610869888486937,0.00004009885453224888,0.000000053012252027671196,0.00000005968450454341741,0.000008438096655110915,0.000000014661905850752263,0.000000000004523294834979975,0.00000000000000022173013896970985,0.0000018038317927446945
9.206666666600613,0.000002717962718598892,0.38940843734209274,0.000012708343736858468,0.01791492218906775,0.00006550269425732455,0.0002725571843130257,0.00014610364343379078,0.00004009748312680819,0.00000005300929343128886,0.00000005968424307462626,0.000008437310329145947,0.00000001466156604603,0.000000000004523210823948466,0.000000000000000221726020781891,0.0000018036738037903185
9.208333333226518,0.000002717911800136042,0.389404139217411,0.0000127079676685925,0.017913877369945198,0.00006550000411163777,0.0002725413598763387,0.00014609858827099265,0.00004009611181247035,0.00000005300633547249642,0.00000005968397885251834,0.000008436524619003225,0.000000014661225908258155,0.0000000000045231268963512875,0.00000000000000022172190668398873,0.0000018035158549401897
9.209999999969092,0.0000027178609307320137,0.3893998414131665,0.000012707591840352074,0.017912832619805915,0.0000654973146431279,0.0002725255364068177,0.00014609353329257264,0.00004009474053921664,0.000000053003378157076837,0.00000005968371187184604,0.000008435739524657833,0.000000014660885437922937,0.000000000004523043048618122,0.00000000000000022171779650098905,0.000001803357946183127
9.211666666594999,0.0000027178101079713066,0.38939554408149674,0.00001270721625460977,0.017911787945198376,0.00006549462586234686,0.0002725097139011772,0.00014608847861591977,0.00004009336932168201,0.000000053000421482146576,0.00000005968344214238013,0.000008434955045586939,0.000000014660544635089372,0.000000000004522959279846994,0.00000000000000022171369018868134,0.0000018032000775548846
9.213333333220906,0.0000027177593350933464,0.38939124674982695,0.0000127068409079473,0.017910743335455295,0.00006549193775639034,0.00027249389252051334,0.00014608342421445372,0.000040091998180773964,0.00000005299746544943775,0.0000000596831696606892,0.000008434171181549312,0.000000014660203500621144,0.000000000004522875594330969,0.00000000000000022170958795750536,0.0000018030422491149055
9.21499999996348,0.000002717708609851344,0.3893869500029947,0.000012706465802484346,0.017909698805272833,0.000065489250339978,0.00027247807212758444,0.00014607836999880802,0.00004009062707539031,0.00000005299451005857269,0.00000005968289442709363,0.000008433387932154094,0.000000014659862034252098,0.000000000004522791986028383,0.00000000000000022170548951129979,0.00000180288446086199
9.216666666589386,0.0000027176579325295473,0.38938265346433687,0.000012706090938052507,0.01790865433984657,0.0000654865635961209,0.00027246225269837856,0.00014607331609658086,0.00004008925605146211,0.00000005299155530750459,0.00000005968261645337182,0.000008432605296998688,0.000000014659520236894635,0.0000000000045227084592571985,0.00000000000000022170139506173133,0.0000018027267128099607
9.21833333333196,0.000002717607305190541,0.3893783569814058,0.000012705716312471992,0.0179076099501174,0.00006548387754392015,0.0002724464343730564,0.00014606826245510603,0.00004008788507885268,0.00000005298860120279882,0.0000000596823357261193,0.000008431823275961907,0.000000014659178108571308,0.000000000004522625015020949,0.00000000000000022169730465799273,0.000001802569004986377
9.219999999957867,0.000002717556723959242,0.3893740612357599,0.000012705341929512522,0.01790656562916661,0.00006548119216189706,0.0002724306170579013,0.00014606320900146646,0.0000400865141517277,0.00000005298564774031672,0.00000005968205226220169,0.000008431041868528405,0.000000014658835649729023,0.000000000004522541646730246,0.0000000000000002216932179770781,0.000001802411337468203
9.221666666583774,0.0000027175061921318693,0.389369765490114,0.00001270496778598499,0.01790552137975406,0.00006547850747374209,0.00027241480070558366,0.000146058155873665,0.000040085143311969944,0.000000052982694921438744,0.00000005968176605293387,0.000008430261074306734,0.000000014658492860802658,0.00000000000452245836183409,0.00000000000000022168913538412447,0.0000018022537102135509
9.223333333326346,0.0000027174557092203293,0.389365470063594,0.000012704593882123296,0.017904477203188763,0.00006547582345395459,0.00027239898543701663,0.00014605310299188715,0.000040083772508021875,0.00000005297974274744897,0.00000005968147710411467,0.000008429480893186876,0.000000014658149741980224,0.000000000004522375156711945,0.00000000000000022168505670166607,0.0000018020961232515223
9.224999999952253,0.000002717405272970826,0.38936117511096,0.000012704220220362065,0.017903433093986076,0.00006547314012845099,0.0002723831711989227,0.00014604805029959925,0.00004008240177450332,0.00000005297679121521894,0.00000005968118541931373,0.000008428701324649344,0.000000014657806293716454,0.0000000000045222920304180355,0.00000000000000022168098188333913,0.0000018019385766744168
9.22666666657816,0.000002717354886585942,0.38935688015832604,0.000012703846797350332,0.01790238906193482,0.00006547045747215416,0.00027236735792373777,0.00014604299794622352,0.00004008103110336245,0.00000005297384033001175,0.00000005968089099621918,0.000008427922368313093,0.000000014657462516478447,0.000000000004522208987284186,0.0000000000000002216769111414851,0.000001801781070433605
9.228333333320734,0.0000027173045476759246,0.3893525857877172,0.00001270347361537799,0.017901345094475184,0.00006546777550761519,0.00027235154571195403,0.00014603794582513835,0.00004007966046797976,0.000000052970890090293517,0.00000005968059383803581,0.000008427144024000179,0.000000014657118410256492,0.000000000004522126021362449,0.00000000000000022167284418453603,0.0000018016236045615395
9.22999999994664,0.000002717254256772334,0.38934829162809514,0.000012703100674074175,0.01790030120520812,0.00006546509421426227,0.0002723357345509933,0.00014603289389388034,0.000040078289928067636,0.0000000529679404952046,0.00000005968029395042048,0.000008426366291331698,0.000000014656773975667762,0.000000000004522043136833116,0.000000000000000221668781217413,0.0000018014661791387159
9.231666666572547,0.0000027172040157490197,0.38934399752018434,0.000012702727971370577,0.017899257382239884,0.00006546241361079936,0.0002723199243534452,0.00014602784231493033,0.000040076919425446185,0.00000005296499154758339,0.00000005967999132618492,0.000008425589169862935,0.000000014656429213102242,0.000000000004521960334818535,0.00000000000000022166472229512767,0.0000018013087941233874
9.233333333315121,0.000002717153820764322,0.3893397041532737,0.000012702355511053882,0.01789821363303049,0.00006545973367984421,0.0002723041151983641,0.00014602279095643963,0.000040075548982241345,0.00000005296204324341077,0.00000005967968597829094,0.000008424812659207427,0.000000014656084122630829,0.000000000004521877608646143,0.00000000000000022166066709060056,0.0000018011514495642014
9.234999999941028,0.000002717103675194136,0.38933541078666356,0.000012701983289994747,0.017897169954463634,0.00006545705443700027,0.00027228830711493123,0.00014601773978582724,0.000040074178612250407,0.00000005295909558642655,0.00000005967937789919131,0.000008424036759335636,0.000000014655738704965908,0.000000000004521794965831201,0.00000000000000022165661597221918,0.0000018009941455041371
9.236666666566935,0.000002717053578455109,0.3893311177336593,0.00001270161130831331,0.01789612634542376,0.00006545437586846244,0.0002722724999955334,0.00014601268898130294,0.00004007280827807177,0.00000005295614857671337,0.00000005967906709263063,0.000008423261469681746,0.000000014655392959763697,0.000000000004521712402762708,0.00000000000000022165256876297944,0.0000018008368819191477
9.238333333309507,0.000002717003528375882,0.38932682515976064,0.000012701239568558312,0.017895082811168403,0.000065451697985779,0.000272256693897617,0.0001460076383850747,0.00004007143802847337,0.00000005295320221324692,0.00000005967875356737269,0.000008422486789839148,0.000000014655046887822424,0.0000000000045216299184346674,0.00000000000000022164852541356675,0.0000018006796588927936
9.239999999935414,0.000002716953528086732,0.38932253258616245,0.00001270086806730721,0.017894039342190606,0.00006544902077911381,0.0002722408888919804,0.0001460025879747911,0.00004007006782689627,0.000000052950256499028405,0.00000005967843731140638,0.00000842171271958092,0.000000014654700489469236,0.0000000000045215475171923424,0.00000000000000022164448613697888,0.000001800522476398409
9.24166666656132,0.0000027169035753087216,0.3893182405875645,0.000012700496806739877,0.017892995952375996,0.00006544634425669506,0.0002722250848503396,0.0001459975379446925,0.000040068697674197,0.000000052947311429808956,0.00000005967811834029467,0.000008420939258517379,0.00000001465435376503553,0.000000000004521465193140083,0.00000000000000022164045064422405,0.0000018003653344860307
9.243333333303895,0.0000027168536703577703,0.3893139488066778,0.000012700125786610039,0.017891952627127918,0.00006544366841135311,0.000272209281809658,0.00014599248811044302,0.00004006732760508888,0.00000005294436700861053,0.00000005967779664728741,0.000008420166406360536,0.000000014654006714848195,0.000000000004521382950342583,0.0000000000000002216364191345397,0.0000018002082331638848
9.244999999929801,0.0000027168038153256257,0.3893096570689715,0.00001269975500483906,0.017890909377889095,0.00006544099324874341,0.000272193479881963,0.0001459874384675573,0.000040065957571845856,0.000000052941423236130806,0.00000005967747223311119,0.000008419394162824357,0.00000001465365933878909,0.000000000004521300790089581,0.00000000000000022163239167116123,0.0000018000511724446258
9.246666666555708,0.000002716754006352653,0.3893053660813972,0.00001269938446517694,0.017889866197059002,0.00006543831876473609,0.000272177678917468,0.00014598238920522682,0.00004006458761275302,0.000000052938480108480126,0.00000005967714510929673,0.00000841862252747029,0.000000014653311637487991,0.0000000000045212187055086845,0.00000000000000022162836791719314,0.0000017998941524093072
